SCIP version 10.0.1 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 8.0.1] [GitHash: 76a50c97d6]
Copyright (c) 2002-2026 Zuse Institute Berlin (ZIB)

External libraries: 
  SoPlex 8.0.1         Linear programming solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: c69290aa]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.3.1           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  MPFR 4.2.2           GNU Multiple Precision Floating-Point Reliable Library (mpfr.org)
  Boost 1.89.0         Boost C++ Libraries (boost.org)
  TinyCThread 1.2      small portable implementation of the C11 threads API (tinycthread.github.io)
  GMP 6.3.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  ZIMPL 3.7.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)
  AMPL/MP 4.0.4        AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 3.0.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4cbdc327]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 2.0            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)
  Ipopt 3.14.19        Interior Point Optimizer developed by A. Waechter et.al. (github.com/coin-or/Ipopt)

user parameter file <scip.set> not found - using default parameters


read problem <N22_R8_K3_0_21_split_21_fix0B_6_exact_fixrestA_wo_lem_str4_v8.lp>
============

original problem has 1946 variables (1923 bin, 23 int, 0 cont) and 6989 constraints

presolving:
(round 1, fast)       845 del vars, 3063 del conss, 0 add conss, 874 chg bounds, 144 chg sides, 288 chg coeffs, 0 upgd conss, 0 impls, 2298 clqs, 0 implints
(round 2, fast)       845 del vars, 3417 del conss, 0 add conss, 886 chg bounds, 282 chg sides, 564 chg coeffs, 0 upgd conss, 0 impls, 2298 clqs, 0 implints
(round 3, fast)       845 del vars, 3417 del conss, 0 add conss, 895 chg bounds, 370 chg sides, 712 chg coeffs, 0 upgd conss, 0 impls, 2298 clqs, 0 implints
(round 4, fast)       845 del vars, 3417 del conss, 0 add conss, 901 chg bounds, 431 chg sides, 816 chg coeffs, 0 upgd conss, 0 impls, 2298 clqs, 0 implints
(round 5, fast)       845 del vars, 3417 del conss, 0 add conss, 903 chg bounds, 467 chg sides, 876 chg coeffs, 0 upgd conss, 0 impls, 2298 clqs, 0 implints
(round 6, fast)       845 del vars, 3417 del conss, 0 add conss, 903 chg bounds, 478 chg sides, 893 chg coeffs, 0 upgd conss, 0 impls, 2298 clqs, 0 implints
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 27 aggregations, 0 fixings, 0 bound changes
(round 7, medium)     872 del vars, 3417 del conss, 0 add conss, 903 chg bounds, 478 chg sides, 893 chg coeffs, 0 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 8, fast)       872 del vars, 3471 del conss, 0 add conss, 903 chg bounds, 478 chg sides, 893 chg coeffs, 0 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 9, exhaustive) 872 del vars, 3502 del conss, 0 add conss, 903 chg bounds, 478 chg sides, 893 chg coeffs, 0 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 10, exhaustive) 872 del vars, 3502 del conss, 0 add conss, 903 chg bounds, 478 chg sides, 893 chg coeffs, 3172 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 11, exhaustive) 872 del vars, 6494 del conss, 748 add conss, 903 chg bounds, 478 chg sides, 893 chg coeffs, 3172 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 12, exhaustive) 872 del vars, 6494 del conss, 748 add conss, 903 chg bounds, 478 chg sides, 1055 chg coeffs, 3172 upgd conss, 0 impls, 2244 clqs, 0 implints
   (1.0s) probing: 943/1054 (89.5%) - 0 fixings, 0 aggregations, 2104 implications, 0 bound changes
   (1.0s) probing aborted: 50/50 successive totally useless probings
   (1.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (1.0s) no symmetry present (symcode time: 0.00)
presolving (13 rounds: 13 fast, 6 medium, 5 exhaustive):
 872 deleted vars, 6494 deleted constraints, 748 added constraints, 903 tightened bounds, 0 added holes, 478 changed sides, 1055 changed coefficients
 2035 implications, 2313 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1074 variables (1054 bin, 20 int, 0 cont) and 1243 constraints
     16 constraints of type <varbound>
    164 constraints of type <knapsack>
    748 constraints of type <and>
    315 constraints of type <linear>
transformed objective value is always integral (scale: 1)
Presolving Time: 1.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.0s|     1 |     0 |  1516 |     - |    32M |   0 |1074 |1257 |1991 |   0 |  0 |  13 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  6162 |     - |    45M |   0 |1074 |1258 |2027 |  36 |  1 |  14 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  6220 |     - |    58M |   0 |1074 |1258 |2047 |  56 |  2 |  14 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  6250 |     - |    71M |   0 |1074 |1259 |2057 |  66 |  3 |  15 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  6277 |     - |    82M |   0 |1074 |1262 |2065 |  74 |  4 |  18 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  6310 |     - |    97M |   0 |1074 |1262 |2072 |  81 |  5 |  18 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  6353 |     - |   113M |   0 |1074 |1264 |2079 |  88 |  6 |  20 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  6390 |     - |   125M |   0 |1074 |1265 |2088 |  97 |  7 |  21 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  6409 |     - |   142M |   0 |1074 |1265 |2094 | 103 |  8 |  21 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  6425 |     - |   159M |   0 |1074 |1265 |2097 | 106 |  9 |  21 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  6461 |     - |   175M |   0 |1074 |1266 |2101 | 110 | 10 |  22 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  6492 |     - |   175M |   0 |1074 |1266 |2110 | 119 | 11 |  22 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  3.0s|     1 |     2 |  7750 |     - |   175M |   0 |1074 |1274 |2110 | 119 | 11 |  30 |  15 | 0.000000e+00 |      --      |    Inf | unknown
  6.0s|   100 |   101 | 42927 | 368.0 |   184M |  22 |1074 |1442 |2248 |1420 |  2 | 198 |  15 | 0.000000e+00 |      --      |    Inf | unknown
  8.0s|   200 |   155 | 67162 | 304.9 |   185M |  34 |1074 |1536 |2250 |2870 |  2 | 292 |  15 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.0s|   300 |   194 | 89569 | 277.8 |   186M |  34 |1074 |1599 |2244 |4246 |  2 | 356 |  15 | 0.000000e+00 |      --      |    Inf | unknown
 13.0s|   400 |   234 |118819 | 281.5 |   184M |  34 |1074 |1746 |2465 |5686 |  2 | 503 |  15 | 0.000000e+00 |      --      |    Inf | unknown
 15.0s|   500 |   270 |142638 | 272.8 |   182M |  35 |1074 |1865 |2372 |6745 |  2 | 622 |  15 | 0.000000e+00 |      --      |    Inf | unknown
 17.0s|   600 |   311 |169087 | 271.4 |   183M |  35 |1074 |1939 |2260 |8227 |  2 | 701 |  15 | 0.000000e+00 |      --      |    Inf | unknown
 19.0s|   700 |   357 |193860 | 268.1 |   184M |  35 |1074 |1998 |2494 |9713 |  2 | 770 |  15 | 0.000000e+00 |      --      |    Inf | unknown
 21.0s|   800 |   395 |213468 | 259.0 |   185M |  36 |1074 |2060 |2199 |  11k|  2 | 843 |  15 | 0.000000e+00 |      --      |    Inf | unknown
 23.0s|   900 |   439 |237820 | 257.3 |   186M |  36 |1074 |2118 |2417 |  12k|  2 | 916 |  15 | 0.000000e+00 |      --      |    Inf | unknown
 25.0s|  1000 |   486 |261723 | 255.5 |   186M |  36 |1074 |2180 |   0 |  14k|  0 | 997 |  15 | 0.000000e+00 |      --      |    Inf |   0.63%
 28.0s|  1100 |   541 |285865 | 254.2 |   188M |  36 |1074 |2244 |2258 |  15k|  0 |1106 |  15 | 0.000000e+00 |      --      |    Inf |   0.63%
 29.0s|  1200 |   578 |310539 | 253.6 |   188M |  36 |1074 |2286 |2305 |  17k|  0 |1173 |  15 | 0.000000e+00 |      --      |    Inf |   0.63%
 32.0s|  1300 |   636 |332432 | 250.9 |   189M |  36 |1074 |2306 |2290 |  18k|  2 |1226 |  15 | 0.000000e+00 |      --      |    Inf |   0.64%
 35.0s|  1400 |   667 |365709 | 256.8 |   190M |  36 |1074 |2357 |2319 |  20k|  2 |1334 |  15 | 0.000000e+00 |      --      |    Inf |   0.64%
 37.0s|  1500 |   718 |393125 | 257.9 |   191M |  36 |1074 |2427 |   0 |  22k|  0 |1451 |  15 | 0.000000e+00 |      --      |    Inf |   0.67%
