SCIP version 10.0.3 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 8.0.3] [GitHash: d409edf9f6]
Copyright (c) 2002-2026 Zuse Institute Berlin (ZIB)

External libraries: 
  SoPlex 8.0.3         Linear programming solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 13e2ab24]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.3.1           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  MPFR 4.2.2           GNU Multiple Precision Floating-Point Reliable Library (mpfr.org)
  Boost 1.83.0         Boost C++ Libraries (boost.org)
  TinyCThread 1.2      small portable implementation of the C11 threads API (tinycthread.github.io)
  GMP 6.3.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  ZIMPL 3.7.1          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)
  AMPL/MP 4.0.4        AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 3.0.1         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: ac69e19d]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 2.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)
  Ipopt 3.14.19        Interior Point Optimizer developed by A. Waechter et.al. (github.com/coin-or/Ipopt)

user parameter file <scip.set> not found - using default parameters


read problem <N22_R8_K3_0_22_split_22_fix0B_5_exact_fixrestA_v11.lp>
============

original problem has 1948 variables (1925 bin, 23 int, 0 cont) and 6987 constraints

presolving:
(round 1, fast)       846 del vars, 891 del conss, 0 add conss, 315 chg bounds, 146 chg sides, 292 chg coeffs, 0 upgd conss, 0 impls, 2269 clqs, 0 implints
(round 2, fast)       1403 del vars, 3424 del conss, 0 add conss, 327 chg bounds, 244 chg sides, 464 chg coeffs, 0 upgd conss, 0 impls, 2294 clqs, 0 implints
(round 3, fast)       1403 del vars, 3424 del conss, 0 add conss, 335 chg bounds, 311 chg sides, 560 chg coeffs, 0 upgd conss, 0 impls, 2294 clqs, 0 implints
(round 4, fast)       1403 del vars, 3424 del conss, 0 add conss, 340 chg bounds, 363 chg sides, 631 chg coeffs, 0 upgd conss, 0 impls, 2294 clqs, 0 implints
(round 5, fast)       1403 del vars, 3424 del conss, 0 add conss, 342 chg bounds, 391 chg sides, 668 chg coeffs, 0 upgd conss, 0 impls, 2294 clqs, 0 implints
(round 6, fast)       1403 del vars, 3424 del conss, 0 add conss, 343 chg bounds, 405 chg sides, 682 chg coeffs, 0 upgd conss, 0 impls, 2294 clqs, 0 implints
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 25 aggregations, 0 fixings, 0 bound changes
(round 7, medium)     1428 del vars, 3424 del conss, 0 add conss, 343 chg bounds, 407 chg sides, 684 chg coeffs, 0 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 8, fast)       1428 del vars, 3474 del conss, 0 add conss, 343 chg bounds, 407 chg sides, 684 chg coeffs, 0 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 9, exhaustive) 1428 del vars, 3499 del conss, 0 add conss, 343 chg bounds, 407 chg sides, 684 chg coeffs, 0 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 10, exhaustive) 1428 del vars, 3499 del conss, 0 add conss, 343 chg bounds, 407 chg sides, 684 chg coeffs, 3175 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 11, exhaustive) 1428 del vars, 6491 del conss, 748 add conss, 343 chg bounds, 407 chg sides, 684 chg coeffs, 3175 upgd conss, 0 impls, 2244 clqs, 0 implints
(round 12, exhaustive) 1428 del vars, 6491 del conss, 748 add conss, 343 chg bounds, 407 chg sides, 846 chg coeffs, 3175 upgd conss, 0 impls, 2244 clqs, 0 implints
   (0.1s) probing: 942/1056 (89.2%) - 0 fixings, 0 aggregations, 1920 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (13 rounds: 13 fast, 6 medium, 5 exhaustive):
 1428 deleted vars, 6491 deleted constraints, 748 added constraints, 343 tightened bounds, 0 added holes, 407 changed sides, 846 changed coefficients
 1898 implications, 2266 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1077 variables (1056 bin, 21 int, 0 cont) and 1244 constraints
     16 constraints of type <varbound>
    162 constraints of type <knapsack>
    748 constraints of type <and>
    313 constraints of type <linear>
      5 constraints of type <logicor>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.08

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.2s|     1 |     0 |  1441 |     - |    31M |   0 |1077 |1279 |1992 |   0 |  0 |  35 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.5s|     1 |     0 |  5299 |     - |    45M |   0 |1077 |1284 |2025 |  33 |  1 |  40 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  5348 |     - |    59M |   0 |1077 |1285 |2046 |  54 |  2 |  41 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  5378 |     - |    70M |   0 |1077 |1285 |2060 |  68 |  3 |  41 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  5407 |     - |    83M |   0 |1077 |1285 |2068 |  76 |  4 |  41 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  5433 |     - |    97M |   0 |1077 |1288 |2076 |  84 |  5 |  44 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  5473 |     - |   111M |   0 |1077 |1289 |2088 |  96 |  6 |  45 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.1s|     1 |     0 |  5506 |     - |   123M |   0 |1077 |1292 |2099 | 107 |  7 |  48 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.2s|     1 |     0 |  5538 |     - |   132M |   0 |1077 |1293 |2108 | 116 |  8 |  49 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.4s|     1 |     0 |  5570 |     - |   145M |   0 |1077 |1293 |2118 | 126 |  9 |  49 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.5s|     1 |     0 |  5598 |     - |   155M |   0 |1077 |1293 |2125 | 133 | 10 |  49 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.6s|     1 |     0 |  5614 |     - |   156M |   0 |1077 |1293 |2121 | 140 | 11 |  49 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.7s|     1 |     2 |  5723 |     - |   156M |   0 |1077 |1295 |2121 | 140 | 11 |  51 |  15 | 0.000000e+00 |      --      |    Inf | unknown
  5.6s|   100 |    47 | 52233 | 470.9 |   162M |  26 |1077 |1487 |2355 |1371 |  2 | 243 |  15 | 0.000000e+00 |      --      |    Inf | unknown
  7.6s|   200 |    49 | 77991 | 363.7 |   163M |  33 |1077 |1653 |2441 |1974 |  2 | 409 |  15 | 0.000000e+00 |      --      |    Inf |   0.79%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  9.8s|   300 |    63 |109430 | 347.2 |   166M |  35 |1077 |1778 |2267 |2842 |  2 | 534 |  15 | 0.000000e+00 |      --      |    Inf |   7.09%
 12.2s|   400 |    78 |140644 | 338.4 |   165M |  35 |1077 |1883 |2272 |3922 |  2 | 640 |  15 | 0.000000e+00 |      --      |    Inf |  23.49%
 14.5s|   500 |    85 |174107 | 337.7 |   166M |  35 |1077 |1998 |2290 |4790 |  0 | 756 |  15 | 0.000000e+00 |      --      |    Inf |  40.81%
 16.6s|   600 |   116 |198188 | 321.5 |   167M |  35 |1077 |2094 |2336 |5712 |  0 | 853 |  15 | 0.000000e+00 |      --      |    Inf |  40.91%
 18.8s|   700 |   130 |225855 | 315.1 |   168M |  35 |1077 |2209 |2508 |6543 |  2 | 969 |  15 | 0.000000e+00 |      --      |    Inf |  41.32%
 21.0s|   800 |   129 |252674 | 309.2 |   169M |  35 |1077 |2352 |2328 |7076 |  1 |1119 |  15 | 0.000000e+00 |      --      |    Inf |  42.79%
 23.1s|   900 |   120 |280085 | 305.3 |   171M |  35 |1077 |2499 |2549 |7717 |  2 |1268 |  15 | 0.000000e+00 |      --      |    Inf |  45.12%
 25.4s|  1000 |   130 |308186 | 302.9 |   173M |  35 |1077 |2623 |   0 |8532 |  0 |1401 |  15 | 0.000000e+00 |      --      |    Inf |  46.34%
 27.4s|  1100 |   140 |334644 | 299.4 |   175M |  35 |1077 |2687 |2232 |9591 |  2 |1497 |  15 | 0.000000e+00 |      --      |    Inf |  53.27%
 28.9s|  1200 |   168 |354640 | 291.1 |   176M |  35 |1077 |2773 |2237 |  10k|  1 |1608 |  15 | 0.000000e+00 |      --      |    Inf |  55.00%
 30.3s|  1300 |   182 |373025 | 282.8 |   178M |  35 |1077 |2861 |2444 |  11k|  2 |1728 |  15 | 0.000000e+00 |      --      |    Inf |  55.63%
 32.0s|  1400 |   200 |397014 | 279.8 |   180M |  35 |1077 |2893 |2531 |  11k|  0 |1805 |  15 | 0.000000e+00 |      --      |    Inf |  56.71%
 33.6s|  1500 |   213 |417447 | 274.7 |   182M |  35 |1077 |2971 |   0 |  12k|  0 |1927 |  15 | 0.000000e+00 |      --      |    Inf |  56.91%
