SCIP version 10.0.1 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 8.0.1] [GitHash: 76a50c97d6]
Copyright (c) 2002-2026 Zuse Institute Berlin (ZIB)

External libraries: 
  SoPlex 8.0.1         Linear programming solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: c69290aa]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.3.1           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  MPFR 4.2.2           GNU Multiple Precision Floating-Point Reliable Library (mpfr.org)
  Boost 1.89.0         Boost C++ Libraries (boost.org)
  TinyCThread 1.2      small portable implementation of the C11 threads API (tinycthread.github.io)
  GMP 6.3.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  ZIMPL 3.7.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)
  AMPL/MP 4.0.4        AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 3.0.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4cbdc327]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 2.0            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)
  Ipopt 3.14.19        Interior Point Optimizer developed by A. Waechter et.al. (github.com/coin-or/Ipopt)

user parameter file <scip.set> not found - using default parameters


read problem <N20_R9_K3_4_23_split_4_fix23B_5_exact_fixrestA_wo_lem_spec9_20_str4_v9.lp>
============

original problem has 1481 variables (1460 bin, 21 int, 0 cont) and 5242 constraints

presolving:
(round 1, fast)       301 del vars, 1295 del conss, 0 add conss, 326 chg bounds, 121 chg sides, 242 chg coeffs, 0 upgd conss, 0 impls, 2592 clqs, 0 implints
(round 2, fast)       301 del vars, 1360 del conss, 0 add conss, 336 chg bounds, 236 chg sides, 472 chg coeffs, 0 upgd conss, 0 impls, 2592 clqs, 0 implints
(round 3, fast)       301 del vars, 1360 del conss, 0 add conss, 342 chg bounds, 292 chg sides, 586 chg coeffs, 0 upgd conss, 0 impls, 2592 clqs, 0 implints
(round 4, fast)       301 del vars, 1360 del conss, 0 add conss, 344 chg bounds, 319 chg sides, 646 chg coeffs, 0 upgd conss, 0 impls, 2592 clqs, 0 implints
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 72 aggregations, 0 fixings, 0 bound changes
(round 5, medium)     373 del vars, 1360 del conss, 0 add conss, 344 chg bounds, 321 chg sides, 652 chg coeffs, 0 upgd conss, 0 impls, 2448 clqs, 0 implints
(round 6, fast)       373 del vars, 1504 del conss, 2 add conss, 344 chg bounds, 321 chg sides, 652 chg coeffs, 0 upgd conss, 0 impls, 2448 clqs, 4 implints
(round 7, exhaustive) 373 del vars, 1528 del conss, 2 add conss, 344 chg bounds, 334 chg sides, 652 chg coeffs, 0 upgd conss, 0 impls, 2448 clqs, 4 implints
(round 8, exhaustive) 373 del vars, 1528 del conss, 2 add conss, 344 chg bounds, 334 chg sides, 652 chg coeffs, 3440 upgd conss, 0 impls, 2448 clqs, 4 implints
(round 9, exhaustive) 373 del vars, 4792 del conss, 818 add conss, 344 chg bounds, 334 chg sides, 652 chg coeffs, 3440 upgd conss, 0 impls, 2448 clqs, 4 implints
(round 10, exhaustive) 373 del vars, 4792 del conss, 818 add conss, 344 chg bounds, 334 chg sides, 805 chg coeffs, 3440 upgd conss, 0 impls, 2448 clqs, 4 implints
(round 11, exhaustive) 373 del vars, 4792 del conss, 818 add conss, 344 chg bounds, 336 chg sides, 805 chg coeffs, 3440 upgd conss, 0 impls, 2448 clqs, 4 implints
   (0.0s) probing: 964/1090 (88.4%) - 0 fixings, 0 aggregations, 32007 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (12 rounds: 12 fast, 7 medium, 6 exhaustive):
 373 deleted vars, 4792 deleted constraints, 818 added constraints, 344 tightened bounds, 0 added holes, 336 changed sides, 805 changed coefficients
 980 implications, 19963 cliques, 4 implied integral variables (0 bin, 4 int, 0 cont)
presolved problem has 1108 variables (1090 bin, 18 int, 0 cont) and 1268 constraints
     14 constraints of type <varbound>
    157 constraints of type <knapsack>
    816 constraints of type <and>
    276 constraints of type <linear>
      5 constraints of type <logicor>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.0s|     1 |     0 |  2168 |     - |    30M |   0 |1108 |1277 |2084 |   0 |  0 |   8 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.0s|     1 |     0 |  7752 |     - |    48M |   0 |1108 |1290 |2115 |  31 |  1 |  21 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.0s|     1 |     0 |  7830 |     - |    63M |   0 |1108 |1290 |2141 |  57 |  2 |  21 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  7878 |     - |    78M |   0 |1108 |1290 |2160 |  76 |  3 |  21 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  7913 |     - |    92M |   0 |1108 |1292 |2167 |  83 |  4 |  23 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  7962 |     - |   108M |   0 |1108 |1293 |2175 |  91 |  5 |  24 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  8002 |     - |   122M |   0 |1108 |1293 |2182 |  98 |  6 |  24 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  8050 |     - |   138M |   0 |1108 |1293 |2189 | 105 |  7 |  24 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  8093 |     - |   151M |   0 |1108 |1293 |2196 | 112 |  8 |  24 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  8122 |     - |   167M |   0 |1108 |1293 |2203 | 119 |  9 |  24 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  8164 |     - |   183M |   0 |1108 |1293 |2209 | 125 | 10 |  24 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  8205 |     - |   183M |   0 |1108 |1293 |2216 | 132 | 11 |  24 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  8225 |     - |   184M |   0 |1108 |1293 |2197 | 139 | 12 |  24 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  2.0s|     1 |     2 |  9713 |     - |   184M |   0 |1108 |1298 |2197 | 139 | 12 |  29 |  15 | 0.000000e+00 |      --      |    Inf | unknown
  7.0s|   100 |    69 | 62739 | 550.6 |   197M |  20 |1108 |1531 |2208 |1596 |  0 | 262 |  15 | 0.000000e+00 |      --      |    Inf |   4.76%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.0s|   200 |    93 | 80995 | 365.7 |   231M |  34 |1108 |1585 |2364 |2265 |  0 | 317 |  15 | 0.000000e+00 |      --      |    Inf |   5.11%
 11.0s|   300 |    85 | 97024 | 297.0 |   258M |  34 |1108 |1625 |2375 |2824 |  0 | 358 |  15 | 0.000000e+00 |      --      |    Inf |   5.40%
 11.0s|   400 |    81 |107704 | 249.3 |   259M |  34 |1108 |1662 |2512 |3090 |  0 | 395 |  15 | 0.000000e+00 |      --      |    Inf |   5.45%
 13.0s|   500 |    91 |125441 | 234.9 |   279M |  34 |1108 |1718 |2246 |3875 |  2 | 453 |  15 | 0.000000e+00 |      --      |    Inf |   5.64%
 15.0s|   600 |   105 |143399 | 225.7 |   280M |  34 |1108 |1760 |2240 |4651 |  2 | 499 |  15 | 0.000000e+00 |      --      |    Inf |   6.07%
 17.0s|   700 |   115 |162990 | 221.4 |   280M |  34 |1108 |1848 |2285 |5316 |  0 | 588 |  15 | 0.000000e+00 |      --      |    Inf |   6.39%
 19.0s|   800 |   140 |190040 | 227.6 |   282M |  34 |1108 |2006 |2317 |6258 |  1 | 747 |  15 | 0.000000e+00 |      --      |    Inf |   6.64%
 20.0s|   900 |   158 |204822 | 218.7 |   282M |  34 |1108 |2079 |2305 |6870 |  0 | 821 |  15 | 0.000000e+00 |      --      |    Inf |   6.67%
 21.0s|  1000 |   158 |210120 | 202.1 |   280M |  34 |1108 |2177 |2308 |7088 |  2 | 921 |  15 | 0.000000e+00 |      --      |    Inf |   6.68%
 22.0s|  1100 |   158 |218898 | 191.7 |   279M |  34 |1108 |2222 |2375 |7336 |  0 | 970 |  15 | 0.000000e+00 |      --      |    Inf |   6.69%
 23.0s|  1200 |   178 |231454 | 186.2 |   275M |  34 |1108 |2244 |2432 |7574 |  1 | 993 |  15 | 0.000000e+00 |      --      |    Inf |   6.70%
 24.0s|  1300 |   179 |241785 | 179.8 |   275M |  34 |1108 |2296 |2457 |7920 |  0 |1050 |  15 | 0.000000e+00 |      --      |    Inf |   6.71%
 25.0s|  1400 |   171 |249453 | 172.4 |   276M |  36 |1108 |2327 |2431 |8061 |  1 |1082 |  15 | 0.000000e+00 |      --      |    Inf |   6.71%
 26.0s|  1500 |   179 |261206 | 168.8 |   276M |  36 |1108 |2369 |2466 |8374 |  1 |1129 |  15 | 0.000000e+00 |      --      |    Inf |   6.71%
 27.0s|  1600 |   185 |272815 | 165.5 |   276M |  36 |1108 |2404 |2462 |8621 |  0 |1168 |  15 | 0.000000e+00 |      --      |    Inf |   6.72%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 27.0s|  1700 |   171 |284548 | 162.6 |   276M |  36 |1108 |2430 |2499 |8826 |  0 |1198 |  15 | 0.000000e+00 |      --      |    Inf |   6.73%
 28.0s|  1800 |   183 |296579 | 160.3 |   276M |  36 |1108 |2457 |2476 |9180 |  0 |1229 |  15 | 0.000000e+00 |      --      |    Inf |   6.74%
 30.0s|  1900 |   191 |324075 | 166.3 |   278M |  36 |1108 |2564 |2264 |9832 |  0 |1341 |  15 | 0.000000e+00 |      --      |    Inf |   7.04%
 31.0s|  2000 |   201 |342527 | 167.2 |   278M |  36 |1108 |2630 |2200 |  10k|  2 |1412 |  15 | 0.000000e+00 |      --      |    Inf |   7.06%
 32.0s|  2100 |   223 |354106 | 164.8 |   279M |  36 |1108 |2696 |2352 |  10k|  2 |1481 |  15 | 0.000000e+00 |      --      |    Inf |   7.15%
 34.0s|  2200 |   220 |369545 | 164.3 |   280M |  36 |1108 |2758 |2332 |  11k|  2 |1549 |  15 | 0.000000e+00 |      --      |    Inf |  10.34%
 35.0s|  2300 |   247 |388461 | 165.4 |   281M |  42 |1108 |2839 |2334 |  12k|  1 |1640 |  15 | 0.000000e+00 |      --      |    Inf |  10.35%
 36.0s|  2400 |   253 |404411 | 165.1 |   282M |  42 |1108 |2925 |2594 |  12k|  0 |1730 |  15 | 0.000000e+00 |      --      |    Inf |  10.35%
 37.0s|  2500 |   279 |416651 | 163.4 |   283M |  44 |1108 |3024 |2437 |  13k|  0 |1836 |  15 | 0.000000e+00 |      --      |    Inf |  10.35%
 38.0s|  2600 |   272 |435488 | 164.4 |   283M |  47 |1108 |3107 |2616 |  13k|  0 |1935 |  15 | 0.000000e+00 |      --      |    Inf |  10.35%
 39.0s|  2700 |   263 |451098 | 164.1 |   283M |  47 |1108 |3206 |2343 |  13k|  2 |2045 |  15 | 0.000000e+00 |      --      |    Inf |  10.36%
 40.0s|  2800 |   279 |468341 | 164.4 |   285M |  47 |1108 |3265 |2646 |  14k|  2 |2117 |  15 | 0.000000e+00 |      --      |    Inf |  10.37%
 42.0s|  2900 |   285 |490113 | 166.2 |   285M |  47 |1108 |3360 |2533 |  14k|  2 |2233 |  15 | 0.000000e+00 |      --      |    Inf |  11.17%
 44.0s|  3000 |   311 |517672 | 169.9 |   287M |  47 |1108 |3424 |2397 |  15k|  2 |2312 |  15 | 0.000000e+00 |      --      |    Inf |  11.47%
 46.0s|  3100 |   317 |541032 | 171.9 |   288M |  47 |1108 |3492 |2313 |  16k|  2 |2398 |  15 | 0.000000e+00 |      --      |    Inf |  12.61%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 47.0s|  3200 |   327 |554537 | 170.8 |   288M |  47 |1108 |3543 |2344 |  16k|  0 |2460 |  15 | 0.000000e+00 |      --      |    Inf |  12.61%
 48.0s|  3300 |   335 |576747 | 172.3 |   289M |  47 |1108 |3561 |2334 |  17k|  0 |2504 |  15 | 0.000000e+00 |      --      |    Inf |  13.47%
 50.0s|  3400 |   346 |599795 | 174.0 |   291M |  47 |1108 |3602 |2591 |  18k|  0 |2597 |  15 | 0.000000e+00 |      --      |    Inf |  14.26%
 51.0s|  3500 |   374 |615252 | 173.5 |   291M |  47 |1108 |3652 |2421 |  19k|  0 |2671 |  15 | 0.000000e+00 |      --      |    Inf |  14.31%
 52.0s|  3600 |   370 |631369 | 173.1 |   293M |  49 |1108 |3707 |2744 |  19k|  0 |2743 |  15 | 0.000000e+00 |      --      |    Inf |  15.10%
 54.0s|  3700 |   366 |652744 | 174.2 |   294M |  49 |1108 |3756 |   0 |  20k|  0 |2827 |  15 | 0.000000e+00 |      --      |    Inf |  15.55%
 54.0s|  3800 |   372 |664699 | 172.8 |   295M |  49 |1108 |3794 |2501 |  20k|  2 |2879 |  15 | 0.000000e+00 |      --      |    Inf |  16.73%
 56.0s|  3900 |   373 |681814 | 172.8 |   296M |  49 |1108 |3828 |2332 |  21k|  1 |2937 |  15 | 0.000000e+00 |      --      |    Inf |  23.02%
 57.0s|  4000 |   395 |697426 | 172.3 |   297M |  49 |1108 |3852 |2289 |  21k|  2 |2995 |  15 | 0.000000e+00 |      --      |    Inf |  23.04%
 58.0s|  4100 |   408 |712517 | 171.8 |   299M |  49 |1108 |3911 |2515 |  22k|  2 |3065 |  15 | 0.000000e+00 |      --      |    Inf |  23.04%
 59.0s|  4200 |   407 |730268 | 172.0 |   299M |  49 |1108 |3982 |2522 |  22k|  2 |3144 |  15 | 0.000000e+00 |      --      |    Inf |  23.04%
 60.0s|  4300 |   395 |743816 | 171.1 |   301M |  49 |1108 |4063 |2355 |  22k|  2 |3239 |  15 | 0.000000e+00 |      --      |    Inf |  23.04%
 61.0s|  4400 |   421 |757450 | 170.3 |   301M |  49 |1108 |4094 |2660 |  23k|  1 |3307 |  15 | 0.000000e+00 |      --      |    Inf |  23.16%
 62.0s|  4500 |   412 |767767 | 168.8 |   298M |  49 |1108 |4121 |2612 |  23k|  2 |3337 |  15 | 0.000000e+00 |      --      |    Inf |  23.16%
 62.0s|  4600 |   418 |777194 | 167.2 |   298M |  49 |1108 |4145 |2873 |  23k|  0 |3368 |  15 | 0.000000e+00 |      --      |    Inf |  23.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 63.0s|  4700 |   428 |792904 | 167.0 |   298M |  49 |1108 |4187 |2297 |  24k|  2 |3453 |  15 | 0.000000e+00 |      --      |    Inf |  23.21%
 65.0s|  4800 |   447 |812746 | 167.6 |   300M |  49 |1108 |4220 |2598 |  24k|  2 |3529 |  15 | 0.000000e+00 |      --      |    Inf |  23.42%
 67.0s|  4900 |   461 |834776 | 168.7 |   302M |  49 |1108 |4275 |2247 |  25k|  2 |3647 |  15 | 0.000000e+00 |      --      |    Inf |  24.07%
 68.0s|  5000 |   475 |847153 | 167.8 |   302M |  49 |1108 |4311 |2357 |  26k|  2 |3693 |  15 | 0.000000e+00 |      --      |    Inf |  24.14%
 69.0s|  5100 |   469 |863305 | 167.7 |   302M |  49 |1108 |4338 |2439 |  26k|  2 |3755 |  15 | 0.000000e+00 |      --      |    Inf |  24.19%
 70.0s|  5200 |   472 |882268 | 168.1 |   302M |  49 |1108 |4356 |2696 |  26k|  1 |3828 |  15 | 0.000000e+00 |      --      |    Inf |  24.27%
